# Residuals   
# Time        	Ux            	Uy            	p             
0             	N/A	N/A
1.70095       	3.437350e-04	1.297927e-04	9.405633e-03
1.70143       	3.434728e-04	1.297549e-04	9.392111e-03
1.7019        	3.432455e-04	1.297352e-04	9.378186e-03
1.70238       	3.429808e-04	1.297154e-04	9.405804e-03
1.70286       	3.427265e-04	1.297020e-04	9.417335e-03
1.70333       	3.424345e-04	1.296985e-04	9.087822e-03
1.70381       	3.420111e-04	1.296748e-04	9.132387e-03
1.70429       	3.414698e-04	1.296215e-04	9.146359e-03
1.70476       	3.409595e-04	1.295821e-04	9.145245e-03
1.70524       	3.404633e-04	1.295547e-04	9.218031e-03
1.70571       	3.400475e-04	1.295116e-04	9.272307e-03
1.70619       	3.396637e-04	1.294690e-04	9.281009e-03
1.70667       	3.392258e-04	1.294301e-04	9.035670e-03
1.70714       	3.387466e-04	1.293800e-04	8.870589e-03
1.70762       	3.382911e-04	1.293183e-04	8.960410e-03
1.7081        	3.377922e-04	1.292442e-04	8.922773e-03
1.70857       	3.372619e-04	1.291725e-04	8.918397e-03
1.70905       	3.367215e-04	1.290970e-04	8.939406e-03
1.70952       	3.361538e-04	1.290070e-04	8.992363e-03
1.71          	3.354990e-04	1.289039e-04	9.084972e-03
1.71048       	3.349308e-04	1.288043e-04	9.170660e-03
1.71095       	3.343741e-04	1.287011e-04	9.243467e-03
1.71143       	3.337882e-04	1.285874e-04	9.301787e-03
1.7119        	3.332251e-04	1.284714e-04	9.312296e-03
1.71238       	3.326645e-04	1.283613e-04	9.406743e-03
1.71286       	3.320768e-04	1.282515e-04	9.500059e-03
1.71333       	3.314715e-04	1.281468e-04	9.603231e-03
1.71381       	3.308852e-04	1.280504e-04	9.701138e-03
1.71429       	3.303417e-04	1.279572e-04	9.775854e-03
1.71476       	3.299180e-04	1.278653e-04	9.791350e-03
1.71524       	3.295529e-04	1.277791e-04	9.767042e-03
1.71571       	3.291316e-04	1.277048e-04	9.850176e-03
1.71619       	3.286726e-04	1.276494e-04	9.975027e-03
1.71667       	3.281704e-04	1.275888e-04	1.004137e-02
1.71714       	3.275816e-04	1.275427e-04	9.999424e-03
1.71762       	3.269120e-04	1.274955e-04	9.690207e-03
1.7181        	3.261736e-04	1.274328e-04	9.599510e-03
1.71857       	3.253905e-04	1.273615e-04	9.546562e-03
1.71905       	3.246214e-04	1.272837e-04	9.540332e-03
1.71952       	3.239080e-04	1.271942e-04	9.432618e-03
1.72          	3.232620e-04	1.271108e-04	9.368961e-03
1.72048       	3.226149e-04	1.270216e-04	9.410085e-03
1.72095       	3.220182e-04	1.269295e-04	9.393585e-03
1.72143       	3.214268e-04	1.268339e-04	9.382577e-03
1.7219        	3.208299e-04	1.267544e-04	9.387334e-03
1.72238       	3.202097e-04	1.266793e-04	9.320179e-03
1.72286       	3.195431e-04	1.266058e-04	9.355110e-03
1.72333       	3.187642e-04	1.265122e-04	9.411107e-03
1.72381       	3.178697e-04	1.264039e-04	9.518493e-03
1.72429       	3.169889e-04	1.262786e-04	9.666079e-03
1.72476       	3.161887e-04	1.261438e-04	9.814591e-03
1.72524       	3.153784e-04	1.260008e-04	9.975608e-03
1.72571       	3.146891e-04	1.258471e-04	1.008522e-02
1.72619       	3.139188e-04	1.256928e-04	1.015609e-02
1.72667       	3.131191e-04	1.255346e-04	1.018847e-02
1.72714       	3.122989e-04	1.253892e-04	1.014669e-02
1.72762       	3.115192e-04	1.252481e-04	1.008650e-02
1.7281        	3.108067e-04	1.251106e-04	9.968380e-03
1.72857       	3.101500e-04	1.249874e-04	9.881121e-03
1.72905       	3.094925e-04	1.248797e-04	9.813086e-03
1.72952       	3.088750e-04	1.247704e-04	9.810708e-03
1.73          	3.083036e-04	1.246712e-04	9.931820e-03
1.73048       	3.077739e-04	1.245846e-04	1.007867e-02
1.73095       	3.072735e-04	1.244933e-04	1.014422e-02
1.73143       	3.068748e-04	1.243959e-04	1.021926e-02
1.7319        	3.064058e-04	1.242837e-04	1.014433e-02
1.73238       	3.059490e-04	1.241634e-04	1.004343e-02
1.73286       	3.054556e-04	1.240628e-04	1.003468e-02
1.73333       	3.049602e-04	1.239745e-04	1.005516e-02
1.73381       	3.045607e-04	1.238981e-04	1.005639e-02
1.73429       	3.042251e-04	1.238297e-04	1.007640e-02
1.73476       	3.039333e-04	1.237720e-04	1.014405e-02
1.73524       	3.036449e-04	1.237174e-04	1.018493e-02
1.73571       	3.033433e-04	1.236529e-04	1.013681e-02
1.73619       	3.029966e-04	1.235866e-04	1.007624e-02
1.73667       	3.026287e-04	1.235148e-04	1.002364e-02
1.73714       	3.023138e-04	1.234416e-04	9.982969e-03
1.73762       	3.019322e-04	1.233722e-04	9.931686e-03
1.7381        	3.015022e-04	1.233033e-04	9.914839e-03
1.73857       	3.010867e-04	1.232309e-04	9.842855e-03
1.73905       	3.006078e-04	1.231570e-04	9.804476e-03
1.73952       	3.001790e-04	1.230976e-04	9.787373e-03
1.74          	2.997742e-04	1.230193e-04	9.690756e-03
1.74048       	2.993698e-04	1.229593e-04	9.679728e-03
1.74095       	2.989823e-04	1.228750e-04	9.606804e-03
1.74143       	2.987063e-04	1.228234e-04	9.563457e-03
1.7419        	2.984202e-04	1.227720e-04	9.487484e-03
1.74238       	2.981051e-04	1.227202e-04	9.416752e-03
1.74286       	2.977742e-04	1.226621e-04	9.351345e-03
1.74333       	2.974279e-04	1.226022e-04	9.266250e-03
1.74381       	2.970659e-04	1.225432e-04	9.160885e-03
1.74429       	2.966608e-04	1.224788e-04	9.068521e-03
1.74476       	2.962550e-04	1.224168e-04	8.906764e-03
1.74524       	2.958268e-04	1.223507e-04	8.825232e-03
1.74571       	2.954118e-04	1.222786e-04	8.828502e-03
1.74619       	2.950137e-04	1.221927e-04	8.818518e-03
1.74667       	2.946440e-04	1.221299e-04	8.778627e-03
1.74714       	2.942750e-04	1.220665e-04	8.751191e-03
1.74762       	2.939107e-04	1.219790e-04	8.763648e-03
1.7481        	2.936025e-04	1.218996e-04	8.751124e-03
1.74857       	2.933081e-04	1.218287e-04	8.712385e-03
1.74905       	2.930130e-04	1.217680e-04	8.716912e-03
1.74952       	2.927406e-04	1.217124e-04	8.754396e-03
1.75          	2.925213e-04	1.216565e-04	8.753451e-03
1.75048       	2.922896e-04	1.216006e-04	8.741500e-03
1.75095       	2.920755e-04	1.215420e-04	8.719000e-03
1.75143       	2.918637e-04	1.214866e-04	8.685207e-03
1.7519        	2.916808e-04	1.214348e-04	8.658953e-03
1.75238       	2.915421e-04	1.213867e-04	8.643994e-03
1.75286       	2.913710e-04	1.213237e-04	8.642313e-03
1.75333       	2.912195e-04	1.212643e-04	8.639082e-03
1.75381       	2.911204e-04	1.211894e-04	8.652695e-03
1.75429       	2.910037e-04	1.211207e-04	8.638865e-03
1.75476       	2.908505e-04	1.210416e-04	8.631521e-03
1.75524       	2.906845e-04	1.209708e-04	8.642193e-03
1.75571       	2.904574e-04	1.208963e-04	8.606055e-03
1.75619       	2.902023e-04	1.208170e-04	8.554532e-03
1.75667       	2.899493e-04	1.207337e-04	8.520539e-03
1.75714       	2.896859e-04	1.206418e-04	8.500330e-03
1.75762       	2.893973e-04	1.205432e-04	8.488276e-03
1.7581        	2.890748e-04	1.204430e-04	8.501453e-03
1.75857       	2.887661e-04	1.203403e-04	8.497446e-03
1.75905       	2.885534e-04	1.202331e-04	8.464206e-03
1.75952       	2.883564e-04	1.201321e-04	8.459570e-03
1.76          	2.881471e-04	1.200359e-04	8.497315e-03
1.76048       	2.880137e-04	1.199396e-04	8.532882e-03
1.76095       	2.878920e-04	1.198453e-04	8.516785e-03
1.76143       	2.877642e-04	1.197628e-04	8.524304e-03
1.7619        	2.876187e-04	1.196713e-04	8.560604e-03
1.76238       	2.874626e-04	1.195837e-04	8.594197e-03
1.76286       	2.872778e-04	1.194972e-04	8.623549e-03
1.76333       	2.870984e-04	1.194270e-04	8.687227e-03
1.76381       	2.869466e-04	1.193481e-04	8.760349e-03
1.76429       	2.867820e-04	1.192822e-04	8.776539e-03
1.76476       	2.866546e-04	1.192124e-04	8.808303e-03
1.76524       	2.864776e-04	1.191639e-04	8.848534e-03
1.76571       	2.862966e-04	1.191098e-04	8.927024e-03
1.76619       	2.860648e-04	1.190762e-04	8.982689e-03
1.76667       	2.858088e-04	1.190276e-04	9.030579e-03
1.76714       	2.855435e-04	1.189818e-04	9.051740e-03
1.76762       	2.853071e-04	1.189328e-04	9.090886e-03
1.7681        	2.851061e-04	1.188811e-04	9.070970e-03
1.76857       	2.849196e-04	1.188527e-04	9.077614e-03
1.76905       	2.846977e-04	1.188208e-04	9.055917e-03
1.76952       	2.844725e-04	1.187779e-04	9.014215e-03
1.77          	2.842476e-04	1.187429e-04	9.011011e-03
1.77048       	2.840527e-04	1.187025e-04	9.033272e-03
1.77095       	2.839340e-04	1.186662e-04	9.086338e-03
1.77143       	2.838294e-04	1.186208e-04	9.084087e-03
1.7719        	2.837965e-04	1.185813e-04	9.011212e-03
1.77238       	2.837635e-04	1.185330e-04	8.960780e-03
1.77286       	2.837334e-04	1.184895e-04	8.922050e-03
1.77333       	2.837280e-04	1.184447e-04	8.878234e-03
1.77381       	2.837289e-04	1.184179e-04	8.947084e-03
1.77429       	2.837410e-04	1.183971e-04	8.921030e-03
1.77476       	2.837478e-04	1.183830e-04	8.920235e-03
1.77524       	2.837489e-04	1.183745e-04	8.950475e-03
1.77571       	2.838080e-04	1.183744e-04	9.008594e-03
1.77619       	2.839154e-04	1.183659e-04	9.048161e-03
1.77667       	2.840976e-04	1.183544e-04	9.110213e-03
1.77714       	2.842800e-04	1.183365e-04	9.098661e-03
1.77762       	2.844589e-04	1.183198e-04	9.093196e-03
1.7781        	2.846644e-04	1.182976e-04	9.109692e-03
1.77857       	2.848899e-04	1.182659e-04	9.123492e-03
1.77905       	2.851121e-04	1.182423e-04	9.144784e-03
1.77952       	2.853073e-04	1.182415e-04	9.144616e-03
1.78          	2.854911e-04	1.182222e-04	9.188538e-03
1.78048       	2.857337e-04	1.182118e-04	9.238069e-03
1.78095       	2.860275e-04	1.182221e-04	9.278968e-03
1.78143       	2.863154e-04	1.182538e-04	9.327058e-03
1.7819        	2.865827e-04	1.182905e-04	9.370740e-03
1.78238       	2.868570e-04	1.183302e-04	9.399729e-03
1.78286       	2.871634e-04	1.183655e-04	9.444809e-03
1.78333       	2.873629e-04	1.184221e-04	9.456917e-03
1.78381       	2.875163e-04	1.184774e-04	9.436340e-03
1.78429       	2.876473e-04	1.185292e-04	9.398285e-03
1.78476       	2.876800e-04	1.185763e-04	9.386602e-03
1.78524       	2.876835e-04	1.186268e-04	9.359478e-03
1.78571       	2.876612e-04	1.186737e-04	9.346764e-03
1.78619       	2.876004e-04	1.187145e-04	9.288723e-03
1.78667       	2.874684e-04	1.187456e-04	9.225632e-03
1.78714       	2.873266e-04	1.187676e-04	9.188999e-03
1.78762       	2.871544e-04	1.187829e-04	9.125647e-03
1.7881        	2.869833e-04	1.187942e-04	9.050609e-03
1.78857       	2.868291e-04	1.187908e-04	8.971823e-03
1.78905       	2.866775e-04	1.187740e-04	8.936313e-03
1.78952       	2.864945e-04	1.187589e-04	8.910342e-03
1.79          	2.863784e-04	1.187490e-04	8.851927e-03
1.79048       	2.864623e-04	1.187120e-04	8.847198e-03
1.79095       	2.866057e-04	1.186596e-04	8.809856e-03
1.79143       	2.870177e-04	1.185998e-04	8.663204e-03
1.7919        	2.875459e-04	1.185460e-04	8.540070e-03
1.79238       	2.880437e-04	1.184741e-04	8.503762e-03
1.79286       	2.885276e-04	1.183980e-04	8.494886e-03
1.79333       	2.889612e-04	1.183193e-04	8.434386e-03
1.79381       	2.893110e-04	1.182544e-04	8.431349e-03
1.79429       	2.896158e-04	1.182047e-04	8.432202e-03
1.79476       	2.898603e-04	1.181583e-04	8.485538e-03
1.79524       	2.900361e-04	1.181109e-04	8.542240e-03
1.79571       	2.902063e-04	1.180628e-04	8.592515e-03
1.79619       	2.903627e-04	1.180227e-04	8.654235e-03
1.79667       	2.904203e-04	1.179952e-04	8.695396e-03
1.79714       	2.904379e-04	1.179820e-04	8.724690e-03
1.79762       	2.903973e-04	1.179670e-04	8.725614e-03
1.7981        	2.902816e-04	1.179736e-04	8.745615e-03
1.79857       	2.901168e-04	1.179799e-04	8.756998e-03
1.79905       	2.901312e-04	1.179929e-04	8.848780e-03
1.79952       	2.903333e-04	1.180071e-04	8.947522e-03
1.8           	2.905334e-04	1.180075e-04	8.998544e-03
1.80048       	2.908112e-04	1.179976e-04	9.026870e-03
1.80095       	2.912005e-04	1.179837e-04	9.025982e-03
1.80143       	2.916231e-04	1.179487e-04	9.010097e-03
1.8019        	2.920452e-04	1.179047e-04	8.985049e-03
1.80238       	2.923765e-04	1.178683e-04	8.967223e-03
1.80286       	2.925623e-04	1.178411e-04	8.935862e-03
1.80333       	2.926885e-04	1.178234e-04	8.892987e-03
1.80381       	2.928496e-04	1.178246e-04	8.839044e-03
1.80429       	2.930107e-04	1.178207e-04	8.773091e-03
1.80476       	2.931241e-04	1.178187e-04	8.718339e-03
1.80524       	2.932530e-04	1.178110e-04	8.674508e-03
1.80571       	2.933428e-04	1.177950e-04	8.620898e-03
1.80619       	2.934340e-04	1.177737e-04	8.598407e-03
1.80667       	2.934054e-04	1.177407e-04	8.550750e-03
1.80714       	2.932760e-04	1.177004e-04	8.519703e-03
1.80762       	2.931261e-04	1.176583e-04	8.517570e-03
1.8081        	2.931291e-04	1.176159e-04	8.480572e-03
1.80857       	2.931771e-04	1.175644e-04	8.485278e-03
1.80905       	2.932525e-04	1.175088e-04	8.506849e-03
1.80952       	2.935475e-04	1.174903e-04	8.530063e-03
1.81          	2.937771e-04	1.174836e-04	8.598236e-03
1.81048       	2.939762e-04	1.174932e-04	8.646951e-03
1.81095       	2.942192e-04	1.175009e-04	8.714896e-03
1.81143       	2.945014e-04	1.175192e-04	8.773955e-03
1.8119        	2.947751e-04	1.175358e-04	8.825991e-03
1.81238       	2.950577e-04	1.175605e-04	8.900922e-03
1.81286       	2.953668e-04	1.176036e-04	8.995125e-03
1.81333       	2.956959e-04	1.176471e-04	9.136772e-03
1.81381       	2.960290e-04	1.176870e-04	9.287074e-03
1.81429       	2.965906e-04	1.177301e-04	9.393581e-03
1.81476       	2.970676e-04	1.177897e-04	9.488752e-03
1.81524       	2.974028e-04	1.177691e-04	9.562927e-03
1.81571       	2.978500e-04	1.178228e-04	9.652949e-03
1.81619       	2.987714e-04	1.179139e-04	9.732169e-03
1.81667       	2.996726e-04	1.180159e-04	9.804070e-03
1.81714       	3.005345e-04	1.181322e-04	9.860376e-03
1.81762       	3.015769e-04	1.182419e-04	9.886493e-03
1.8181        	3.025118e-04	1.183284e-04	9.813997e-03
1.81857       	3.032798e-04	1.184172e-04	9.672690e-03
1.81905       	3.038691e-04	1.184932e-04	9.462720e-03
1.81952       	3.049765e-04	1.185529e-04	9.317233e-03
1.82          	3.060876e-04	1.185947e-04	9.163172e-03
1.82048       	3.069518e-04	1.186043e-04	9.030585e-03
1.82095       	3.076636e-04	1.186170e-04	9.001000e-03
1.82143       	3.082586e-04	1.186364e-04	8.977373e-03
1.8219        	3.086431e-04	1.186306e-04	9.032659e-03
1.82238       	3.087611e-04	1.186032e-04	9.088176e-03
1.82286       	3.085795e-04	1.185307e-04	9.157852e-03
1.82333       	3.083231e-04	1.184401e-04	9.267480e-03
1.82381       	3.078034e-04	1.183334e-04	9.415407e-03
1.82429       	3.070508e-04	1.182251e-04	9.521540e-03
1.82476       	3.059720e-04	1.181022e-04	9.616242e-03
1.82524       	3.046652e-04	1.179733e-04	9.784879e-03
1.82571       	3.036340e-04	1.178408e-04	9.844588e-03
1.82619       	3.030403e-04	1.176790e-04	9.810286e-03
1.82667       	3.028278e-04	1.175532e-04	9.807506e-03
1.82714       	3.026859e-04	1.174807e-04	9.794369e-03
1.82762       	3.025387e-04	1.174261e-04	9.730467e-03
1.8281        	3.025284e-04	1.173725e-04	9.576693e-03
1.82857       	3.025774e-04	1.173136e-04	9.447333e-03
1.82905       	3.025615e-04	1.173005e-04	9.347325e-03
1.82952       	3.025182e-04	1.173186e-04	9.297041e-03
1.83          	3.025514e-04	1.173698e-04	9.343227e-03
1.83048       	3.025973e-04	1.174086e-04	9.375276e-03
1.83095       	3.028200e-04	1.174261e-04	9.334052e-03
1.83143       	3.032566e-04	1.174599e-04	9.325929e-03
1.8319        	3.036649e-04	1.174991e-04	9.364224e-03
1.83238       	3.039215e-04	1.175314e-04	9.449543e-03
1.83286       	3.042132e-04	1.175727e-04	9.510254e-03
1.83333       	3.050017e-04	1.176451e-04	9.502688e-03
1.83381       	3.058887e-04	1.177574e-04	9.473222e-03
1.83429       	3.065244e-04	1.178488e-04	9.447766e-03
1.83476       	3.070839e-04	1.179273e-04	9.447662e-03
1.83524       	3.074614e-04	1.179589e-04	9.475247e-03
1.83571       	3.077787e-04	1.179704e-04	9.483332e-03
1.83619       	3.081515e-04	1.179672e-04	9.574884e-03
1.83667       	3.085085e-04	1.179804e-04	9.617500e-03
1.83714       	3.089530e-04	1.179912e-04	9.633135e-03
1.83762       	3.092921e-04	1.179914e-04	9.503808e-03
1.8381        	3.097654e-04	1.179700e-04	9.342562e-03
1.83857       	3.102393e-04	1.179499e-04	9.235847e-03
1.83905       	3.107310e-04	1.179299e-04	9.198481e-03
1.83952       	3.111922e-04	1.179033e-04	9.237723e-03
1.84          	3.115326e-04	1.178630e-04	9.263739e-03
1.84048       	3.118856e-04	1.178394e-04	9.392744e-03
1.84095       	3.122946e-04	1.177972e-04	9.441678e-03
1.84143       	3.128757e-04	1.178204e-04	9.454310e-03
1.8419        	3.133409e-04	1.178484e-04	9.538555e-03
1.84238       	3.137460e-04	1.179197e-04	9.649235e-03
1.84286       	3.146510e-04	1.180027e-04	9.771914e-03
1.84333       	3.157142e-04	1.180462e-04	9.850809e-03
1.84381       	3.170856e-04	1.181614e-04	9.913578e-03
1.84429       	3.182510e-04	1.182730e-04	9.948146e-03
1.84476       	3.193738e-04	1.184910e-04	9.894531e-03
1.84524       	3.205568e-04	1.187489e-04	9.840450e-03
1.84571       	3.216771e-04	1.190322e-04	9.847790e-03
1.84619       	3.228477e-04	1.193305e-04	9.818939e-03
1.84667       	3.241841e-04	1.196276e-04	9.750826e-03
1.84714       	3.253805e-04	1.199195e-04	9.758068e-03
1.84762       	3.266564e-04	1.201909e-04	9.802247e-03
1.8481        	3.279470e-04	1.204590e-04	9.820820e-03
1.84857       	3.292177e-04	1.207143e-04	9.830960e-03
1.84905       	3.304379e-04	1.209669e-04	9.840924e-03
1.84952       	3.315184e-04	1.211835e-04	9.839892e-03
1.85          	3.324634e-04	1.213785e-04	9.876135e-03
1.85048       	3.332910e-04	1.215602e-04	9.877140e-03
1.85095       	3.343898e-04	1.217656e-04	9.842145e-03
1.85143       	3.354876e-04	1.219765e-04	9.787106e-03
1.8519        	3.365856e-04	1.221740e-04	9.798390e-03
1.85238       	3.377193e-04	1.223541e-04	9.745299e-03
1.85286       	3.387862e-04	1.225078e-04	9.626165e-03
1.85333       	3.398556e-04	1.226357e-04	9.575959e-03
1.85381       	3.409341e-04	1.227660e-04	9.539198e-03
1.85429       	3.423295e-04	1.228943e-04	9.481181e-03
1.85476       	3.436577e-04	1.230332e-04	9.491798e-03
1.85524       	3.449859e-04	1.231432e-04	9.517166e-03
1.85571       	3.463142e-04	1.232312e-04	9.550378e-03
1.85619       	3.475791e-04	1.233639e-04	9.608233e-03
1.85667       	3.488734e-04	1.235364e-04	9.701904e-03
1.85714       	3.504451e-04	1.236887e-04	9.839824e-03
1.85762       	3.522028e-04	1.240407e-04	9.773669e-03
1.8581        	3.536922e-04	1.244130e-04	9.628326e-03
1.85857       	3.547178e-04	1.246702e-04	9.628133e-03
1.85905       	3.558640e-04	1.248754e-04	9.662388e-03
1.85952       	3.567896e-04	1.250730e-04	9.827365e-03
1.86          	3.575403e-04	1.252528e-04	1.009506e-02
1.86048       	3.584477e-04	1.254480e-04	1.035666e-02
1.86095       	3.598483e-04	1.258184e-04	1.028413e-02
1.86143       	3.603548e-04	1.259312e-04	1.044100e-02
1.8619        	3.604730e-04	1.259654e-04	1.061183e-02
1.86238       	3.604409e-04	1.258168e-04	1.071160e-02
1.86286       	3.602115e-04	1.257070e-04	1.156630e-02
1.86333       	3.599594e-04	1.256334e-04	1.198817e-02
1.86381       	3.598561e-04	1.256455e-04	1.247605e-02
1.86429       	3.594751e-04	1.255659e-04	1.278768e-02
1.86476       	3.588296e-04	1.255047e-04	1.293618e-02
1.86524       	3.581135e-04	1.253562e-04	1.299081e-02
1.86571       	3.581726e-04	1.251652e-04	1.294000e-02
1.86619       	3.587903e-04	1.249640e-04	1.297070e-02
1.86667       	3.592759e-04	1.248636e-04	1.319728e-02
1.86714       	3.598313e-04	1.248201e-04	1.327856e-02
1.86762       	3.609027e-04	1.247678e-04	1.328127e-02
1.8681        	3.619954e-04	1.247886e-04	1.339839e-02
1.86857       	3.628173e-04	1.247737e-04	1.330318e-02
1.86905       	3.635013e-04	1.247504e-04	1.327428e-02
1.86952       	3.639943e-04	1.247263e-04	1.332934e-02
1.87          	3.641886e-04	1.246479e-04	1.346737e-02
1.87048       	3.643047e-04	1.245121e-04	1.353364e-02
1.87095       	3.639854e-04	1.244122e-04	1.355057e-02
1.87143       	3.634028e-04	1.243102e-04	1.350949e-02
1.8719        	3.633990e-04	1.242381e-04	1.355625e-02
1.87238       	3.631152e-04	1.241404e-04	1.337326e-02
1.87286       	3.625225e-04	1.240599e-04	1.315585e-02
1.87333       	3.624728e-04	1.239448e-04	1.287186e-02
1.87381       	3.624158e-04	1.238086e-04	1.254809e-02
1.87429       	3.621996e-04	1.236976e-04	1.222158e-02
1.87476       	3.620685e-04	1.235973e-04	1.193540e-02
1.87524       	3.621225e-04	1.235312e-04	1.185337e-02
1.87571       	3.621215e-04	1.234691e-04	1.192934e-02
