# Residuals   
# Time        	Ux            	Uy            	p             
10            	N/A	N/A
18.8197       	1.518119e-03	1.313444e-03	2.361560e-02
18.82         	1.517976e-03	1.313424e-03	2.371244e-02
18.8203       	1.517839e-03	1.313445e-03	2.380127e-02
18.8206       	1.517741e-03	1.313582e-03	2.391653e-02
18.8209       	1.517629e-03	1.313695e-03	2.406689e-02
18.8212       	1.517544e-03	1.313754e-03	2.366068e-02
18.8215       	1.517399e-03	1.313777e-03	2.365376e-02
18.8218       	1.517277e-03	1.313815e-03	2.394982e-02
18.8221       	1.517205e-03	1.313881e-03	2.354909e-02
18.8224       	1.517129e-03	1.313917e-03	2.362928e-02
18.8227       	1.511287e-03	1.308909e-03	2.357423e-02
18.823        	1.511277e-03	1.309017e-03	2.358211e-02
18.8233       	1.511256e-03	1.309030e-03	2.375262e-02
18.8236       	1.511205e-03	1.308980e-03	2.355332e-02
18.8239       	1.511100e-03	1.308885e-03	2.328796e-02
18.8242       	1.510951e-03	1.308804e-03	2.331223e-02
18.8245       	1.510866e-03	1.308711e-03	2.316336e-02
18.8248       	1.510824e-03	1.308617e-03	2.322392e-02
18.8251       	1.510775e-03	1.308623e-03	2.346955e-02
18.8254       	1.510702e-03	1.308622e-03	2.330209e-02
18.8257       	1.510627e-03	1.308472e-03	2.324753e-02
18.826        	1.516651e-03	1.313635e-03	2.368777e-02
18.8263       	1.516646e-03	1.313552e-03	2.345314e-02
18.8266       	1.516638e-03	1.313532e-03	2.360533e-02
18.8269       	1.516585e-03	1.313427e-03	2.390357e-02
18.8272       	1.516543e-03	1.313453e-03	2.361704e-02
18.8275       	1.516440e-03	1.313497e-03	2.377696e-02
18.8278       	1.516362e-03	1.313529e-03	2.375417e-02
18.8281       	1.516245e-03	1.313523e-03	2.364037e-02
18.8284       	1.522440e-03	1.319029e-03	2.356550e-02
18.8287       	1.522326e-03	1.319023e-03	2.383155e-02
18.829        	1.522298e-03	1.318988e-03	2.388818e-02
18.8293       	1.522241e-03	1.319011e-03	2.393034e-02
18.8296       	1.528672e-03	1.324588e-03	2.376298e-02
18.8299       	1.528624e-03	1.324565e-03	2.390493e-02
18.8302       	1.528519e-03	1.324521e-03	2.358985e-02
18.8305       	1.528394e-03	1.324461e-03	2.372103e-02
18.8308       	1.534871e-03	1.330098e-03	2.346897e-02
18.8311       	1.534772e-03	1.330036e-03	2.361356e-02
18.8314       	1.534721e-03	1.330013e-03	2.383885e-02
18.8317       	1.541491e-03	1.335854e-03	2.355663e-02
18.832        	1.541466e-03	1.335848e-03	2.362481e-02
18.8323       	1.541348e-03	1.335706e-03	2.358964e-02
18.8326       	1.541229e-03	1.335571e-03	2.375443e-02
18.8329       	1.548063e-03	1.341506e-03	2.354840e-02
18.8332       	1.547995e-03	1.341415e-03	2.355871e-02
18.8335       	1.547916e-03	1.341292e-03	2.354842e-02
18.8338       	1.554979e-03	1.347363e-03	2.340131e-02
18.8341       	1.554923e-03	1.347274e-03	2.335935e-02
18.8344       	1.554832e-03	1.347238e-03	2.325797e-02
18.8347       	1.554699e-03	1.347200e-03	2.306528e-02
18.835        	1.561970e-03	1.353528e-03	2.349476e-02
18.8353       	1.561961e-03	1.353570e-03	2.329833e-02
18.8356       	1.561942e-03	1.353549e-03	2.322429e-02
18.836        	1.569428e-03	1.360025e-03	2.309262e-02
18.8363       	1.569410e-03	1.360003e-03	2.308634e-02
18.8366       	1.569401e-03	1.359942e-03	2.323286e-02
18.8369       	1.569376e-03	1.359901e-03	2.344297e-02
18.8372       	1.577073e-03	1.366537e-03	2.365872e-02
18.8375       	1.577022e-03	1.366401e-03	2.331690e-02
18.8378       	1.577011e-03	1.366336e-03	2.343196e-02
18.8381       	1.577102e-03	1.366290e-03	2.332976e-02
18.8384       	1.585106e-03	1.373138e-03	2.339447e-02
18.8388       	1.585074e-03	1.373070e-03	2.327354e-02
18.8391       	1.585010e-03	1.372953e-03	2.337730e-02
18.8394       	1.584955e-03	1.372939e-03	2.402098e-02
18.8397       	1.584873e-03	1.372829e-03	2.350639e-02
18.84         	1.584768e-03	1.372734e-03	2.332680e-02
18.8403       	1.584660e-03	1.372608e-03	2.350709e-02
18.8406       	1.584541e-03	1.372452e-03	2.339393e-02
18.8409       	1.592791e-03	1.379572e-03	2.336402e-02
18.8413       	1.592665e-03	1.379472e-03	2.330753e-02
18.8416       	1.592537e-03	1.379358e-03	2.341844e-02
18.8419       	1.592409e-03	1.379209e-03	2.352587e-02
18.8422       	1.592346e-03	1.379057e-03	2.349653e-02
18.8425       	1.592278e-03	1.378922e-03	2.376905e-02
18.8428       	1.592230e-03	1.378808e-03	2.366042e-02
18.8431       	1.592189e-03	1.378706e-03	2.379727e-02
18.8435       	1.592149e-03	1.378666e-03	2.379710e-02
18.8438       	1.583357e-03	1.370971e-03	2.382569e-02
18.8441       	1.583336e-03	1.370873e-03	2.368415e-02
18.8444       	1.583297e-03	1.370751e-03	2.343563e-02
18.8447       	1.583249e-03	1.370600e-03	2.316485e-02
18.845        	1.583280e-03	1.370479e-03	2.334917e-02
18.8453       	1.583333e-03	1.370399e-03	2.336902e-02
18.8456       	1.583335e-03	1.370166e-03	2.313578e-02
18.846        	1.574312e-03	1.362206e-03	2.384399e-02
18.8463       	1.574349e-03	1.362096e-03	2.358350e-02
18.8466       	1.574371e-03	1.362031e-03	2.348859e-02
18.8469       	1.574259e-03	1.361898e-03	2.364141e-02
18.8472       	1.574184e-03	1.361867e-03	2.366112e-02
18.8475       	1.564904e-03	1.353930e-03	2.380233e-02
18.8478       	1.564806e-03	1.353923e-03	2.347022e-02
18.8481       	1.564753e-03	1.353928e-03	2.322870e-02
18.8484       	1.564704e-03	1.353884e-03	2.322713e-02
18.8487       	1.564634e-03	1.353759e-03	2.295645e-02
18.849        	1.555224e-03	1.345499e-03	2.328750e-02
18.8494       	1.555216e-03	1.345371e-03	2.306617e-02
18.8497       	1.555219e-03	1.345248e-03	2.276352e-02
18.85         	1.555200e-03	1.345157e-03	2.274486e-02
18.8503       	1.555196e-03	1.345093e-03	2.280862e-02
18.8506       	1.555235e-03	1.345038e-03	2.290321e-02
18.8509       	1.545701e-03	1.336691e-03	2.310667e-02
18.8512       	1.545709e-03	1.336731e-03	2.292498e-02
18.8515       	1.545691e-03	1.336817e-03	2.278578e-02
18.8518       	1.545721e-03	1.336867e-03	2.263090e-02
18.8521       	1.545756e-03	1.336880e-03	2.279748e-02
18.8524       	1.545751e-03	1.336800e-03	2.243771e-02
18.8527       	1.535895e-03	1.328157e-03	2.300768e-02
18.853        	1.535909e-03	1.328053e-03	2.287868e-02
18.8533       	1.535947e-03	1.328018e-03	2.320492e-02
18.8536       	1.535936e-03	1.327959e-03	2.317298e-02
18.8539       	1.535960e-03	1.327983e-03	2.332469e-02
18.8542       	1.536011e-03	1.328104e-03	2.299237e-02
18.8545       	1.536106e-03	1.328182e-03	2.294105e-02
18.8548       	1.526042e-03	1.319475e-03	2.296456e-02
18.8551       	1.526031e-03	1.319557e-03	2.300017e-02
18.8554       	1.525997e-03	1.319616e-03	2.280456e-02
18.8557       	1.525943e-03	1.319615e-03	2.280061e-02
18.856        	1.525911e-03	1.319580e-03	2.257993e-02
18.8563       	1.525875e-03	1.319487e-03	2.231868e-02
18.8566       	1.525873e-03	1.319357e-03	2.203871e-02
18.8569       	1.525876e-03	1.319249e-03	2.200829e-02
18.8572       	1.525899e-03	1.319175e-03	2.202494e-02
18.8575       	1.515333e-03	1.309901e-03	2.190014e-02
18.8578       	1.515388e-03	1.309823e-03	2.170975e-02
18.8581       	1.515438e-03	1.309817e-03	2.172221e-02
18.8584       	1.515508e-03	1.309826e-03	2.182245e-02
18.8587       	1.515604e-03	1.309826e-03	2.182358e-02
18.859        	1.515696e-03	1.309828e-03	2.184370e-02
18.8593       	1.515749e-03	1.309832e-03	2.178997e-02
18.8596       	1.515779e-03	1.309831e-03	2.184729e-02
18.8599       	1.515775e-03	1.309829e-03	2.175262e-02
18.8602       	1.515815e-03	1.309813e-03	2.199274e-02
18.8605       	1.504533e-03	1.300084e-03	2.241952e-02
18.8608       	1.504556e-03	1.300091e-03	2.265998e-02
18.8611       	1.504562e-03	1.300026e-03	2.232646e-02
18.8614       	1.504580e-03	1.300006e-03	2.214990e-02
18.8617       	1.504640e-03	1.300038e-03	2.212926e-02
18.862        	1.504678e-03	1.300073e-03	2.184074e-02
18.8623       	1.504696e-03	1.300079e-03	2.197142e-02
18.8626       	1.504731e-03	1.300052e-03	2.185957e-02
18.8629       	1.504744e-03	1.300007e-03	2.207634e-02
18.8632       	1.504710e-03	1.299971e-03	2.208798e-02
18.8635       	1.504699e-03	1.299958e-03	2.210125e-02
18.8638       	1.504695e-03	1.299906e-03	2.209457e-02
18.8641       	1.504707e-03	1.299861e-03	2.197068e-02
18.8644       	1.504755e-03	1.299835e-03	2.177869e-02
18.8647       	1.504796e-03	1.299773e-03	2.180265e-02
18.865        	1.504840e-03	1.299757e-03	2.154626e-02
18.8653       	1.504915e-03	1.299727e-03	2.173604e-02
18.8656       	1.504974e-03	1.299588e-03	2.162305e-02
18.8659       	1.505040e-03	1.299478e-03	2.186923e-02
18.8662       	1.505095e-03	1.299395e-03	2.193627e-02
18.8665       	1.505186e-03	1.299405e-03	2.222978e-02
18.8668       	1.505241e-03	1.299394e-03	2.212203e-02
18.8671       	1.505346e-03	1.299547e-03	2.224859e-02
18.8674       	1.505419e-03	1.299635e-03	2.223646e-02
18.8677       	1.505504e-03	1.299721e-03	2.247931e-02
18.8679       	1.505559e-03	1.299720e-03	2.247477e-02
18.8682       	1.519677e-03	1.311907e-03	2.251473e-02
18.8685       	1.519727e-03	1.311912e-03	2.273906e-02
18.8688       	1.519731e-03	1.311851e-03	2.273475e-02
18.8691       	1.519771e-03	1.311795e-03	2.260385e-02
18.8694       	1.519885e-03	1.311765e-03	2.244136e-02
18.8697       	1.520025e-03	1.311756e-03	2.244227e-02
18.87         	1.520162e-03	1.311820e-03	2.215506e-02
18.8703       	1.520307e-03	1.311871e-03	2.206111e-02
18.8706       	1.535898e-03	1.325320e-03	2.235778e-02
18.871        	1.535920e-03	1.325423e-03	2.236891e-02
18.8713       	1.535941e-03	1.325517e-03	2.214316e-02
18.8716       	1.535972e-03	1.325544e-03	2.212434e-02
18.8719       	1.536000e-03	1.325564e-03	2.207654e-02
18.8722       	1.536029e-03	1.325481e-03	2.210013e-02
18.8725       	1.552942e-03	1.339912e-03	2.268300e-02
18.8728       	1.553003e-03	1.339778e-03	2.244761e-02
18.8731       	1.553090e-03	1.339730e-03	2.286450e-02
18.8734       	1.553166e-03	1.339617e-03	2.269340e-02
18.8737       	1.553279e-03	1.339627e-03	2.253802e-02
18.874        	1.571656e-03	1.355428e-03	2.319363e-02
18.8743       	1.571824e-03	1.355566e-03	2.338787e-02
18.8746       	1.572006e-03	1.355696e-03	2.328676e-02
18.8749       	1.572120e-03	1.355841e-03	2.332464e-02
18.8752       	1.572184e-03	1.355915e-03	2.323739e-02
18.8755       	1.572284e-03	1.355991e-03	2.334175e-02
18.8759       	1.592504e-03	1.373349e-03	2.368036e-02
18.8762       	1.592602e-03	1.373270e-03	2.368520e-02
18.8765       	1.592770e-03	1.373202e-03	2.363006e-02
18.8768       	1.592931e-03	1.373160e-03	2.384431e-02
18.8771       	1.593069e-03	1.373154e-03	2.377998e-02
18.8774       	1.593230e-03	1.373229e-03	2.387495e-02
18.8777       	1.615811e-03	1.392690e-03	2.399625e-02
18.8781       	1.615998e-03	1.392793e-03	2.389251e-02
18.8784       	1.616149e-03	1.392848e-03	2.444739e-02
18.8787       	1.616268e-03	1.392862e-03	2.431292e-02
18.879        	1.616360e-03	1.392844e-03	2.462017e-02
18.8793       	1.641319e-03	1.414190e-03	2.510380e-02
18.8797       	1.641437e-03	1.414087e-03	2.513746e-02
18.88         	1.641541e-03	1.413967e-03	2.473696e-02
18.8803       	1.641704e-03	1.413848e-03	2.456999e-02
18.8806       	1.641868e-03	1.413724e-03	2.458130e-02
18.881        	1.642008e-03	1.413694e-03	2.476469e-02
18.8813       	1.670395e-03	1.438050e-03	2.534509e-02
18.8816       	1.670593e-03	1.438113e-03	2.489848e-02
18.8819       	1.670771e-03	1.438171e-03	2.504674e-02
18.8823       	1.670916e-03	1.438258e-03	2.515819e-02
18.8826       	1.671096e-03	1.438349e-03	2.504153e-02
18.8829       	1.671263e-03	1.438319e-03	2.509427e-02
18.8833       	1.704199e-03	1.466454e-03	2.602679e-02
18.8836       	1.704373e-03	1.466379e-03	2.559250e-02
18.8839       	1.704538e-03	1.466373e-03	2.558987e-02
18.8843       	1.704734e-03	1.466486e-03	2.526423e-02
18.8846       	1.704977e-03	1.466584e-03	2.533306e-02
18.8849       	1.705165e-03	1.466511e-03	2.498621e-02
18.8853       	1.705332e-03	1.466451e-03	2.509296e-02
18.8856       	1.745126e-03	1.500535e-03	2.603933e-02
18.886        	1.745270e-03	1.500363e-03	2.570266e-02
18.8863       	1.745432e-03	1.500273e-03	2.571750e-02
18.8866       	1.745522e-03	1.500085e-03	2.554721e-02
18.887        	1.745650e-03	1.499958e-03	2.527307e-02
18.8873       	1.745788e-03	1.499860e-03	2.552970e-02
18.8877       	1.745941e-03	1.499776e-03	2.559132e-02
18.888        	1.746151e-03	1.499757e-03	2.603872e-02
18.8884       	1.797751e-03	1.543877e-03	2.763829e-02
18.8887       	1.798044e-03	1.543958e-03	2.705507e-02
18.8891       	1.798313e-03	1.544028e-03	2.690441e-02
18.8894       	1.798602e-03	1.544140e-03	2.687245e-02
18.8898       	1.798892e-03	1.544268e-03	2.700990e-02
18.8901       	1.799242e-03	1.544476e-03	2.701244e-02
18.8905       	1.799500e-03	1.544683e-03	2.676030e-02
18.8908       	1.799749e-03	1.544892e-03	2.672449e-02
18.8912       	1.800066e-03	1.545060e-03	2.675737e-02
18.8915       	1.800379e-03	1.545292e-03	2.676195e-02
18.8919       	1.800568e-03	1.545375e-03	2.662525e-02
18.8922       	1.800740e-03	1.545402e-03	2.681485e-02
18.8926       	1.800942e-03	1.545362e-03	2.621069e-02
18.8929       	1.801292e-03	1.545372e-03	2.618113e-02
18.8933       	1.801616e-03	1.545329e-03	2.625075e-02
18.8937       	1.801902e-03	1.545324e-03	2.598551e-02
18.894        	1.802119e-03	1.545299e-03	2.609597e-02
18.8944       	1.802245e-03	1.545293e-03	2.616143e-02
18.8947       	1.802406e-03	1.545282e-03	2.591968e-02
18.8951       	1.802609e-03	1.545263e-03	2.597216e-02
18.8954       	1.802819e-03	1.545250e-03	2.618986e-02
18.8958       	1.803061e-03	1.545231e-03	2.614715e-02
18.8961       	1.803279e-03	1.545093e-03	2.598979e-02
18.8965       	1.803520e-03	1.545064e-03	2.619270e-02
18.8968       	1.803793e-03	1.545090e-03	2.603069e-02
18.8972       	1.804119e-03	1.545118e-03	2.602838e-02
18.8975       	1.804417e-03	1.545142e-03	2.614855e-02
18.8979       	1.804677e-03	1.545198e-03	2.583222e-02
18.8982       	1.804945e-03	1.545286e-03	2.601350e-02
18.8986       	1.805165e-03	1.545154e-03	2.604790e-02
18.8989       	1.805402e-03	1.544973e-03	2.613555e-02
18.8993       	1.805655e-03	1.544904e-03	2.599577e-02
18.8996       	1.805937e-03	1.544780e-03	2.559672e-02
18.9          	1.806279e-03	1.544698e-03	2.574015e-02
18.9004       	1.862788e-03	1.592686e-03	2.690863e-02
18.9007       	1.863053e-03	1.592623e-03	2.671728e-02
18.9011       	1.863309e-03	1.592670e-03	2.620864e-02
18.9015       	1.863614e-03	1.592590e-03	2.650252e-02
18.9018       	1.863880e-03	1.592565e-03	2.633709e-02
18.9022       	1.857265e-03	1.586712e-03	2.657312e-02
18.9025       	1.857535e-03	1.586751e-03	2.687497e-02
18.9029       	1.857834e-03	1.586775e-03	2.656158e-02
18.9033       	1.858126e-03	1.586789e-03	2.642531e-02
18.9036       	1.858533e-03	1.586832e-03	2.642929e-02
18.904        	1.858929e-03	1.586817e-03	2.626378e-02
18.9044       	1.852349e-03	1.580924e-03	2.648885e-02
18.9047       	1.852764e-03	1.581093e-03	2.624234e-02
18.9051       	1.853131e-03	1.581247e-03	2.660636e-02
18.9054       	1.853560e-03	1.581355e-03	2.636592e-02
18.9058       	1.854043e-03	1.581447e-03	2.653505e-02
18.9062       	1.854488e-03	1.581365e-03	2.644051e-02
18.9065       	1.854976e-03	1.581452e-03	2.657302e-02
18.9069       	1.855457e-03	1.581587e-03	2.626632e-02
18.9072       	1.855872e-03	1.581669e-03	2.626104e-02
18.9076       	1.856254e-03	1.581706e-03	2.622937e-02
18.908        	1.856557e-03	1.581673e-03	2.639745e-02
18.9083       	1.856870e-03	1.581713e-03	2.632106e-02
18.9087       	1.857174e-03	1.581791e-03	2.618133e-02
18.909        	1.857459e-03	1.581799e-03	2.632831e-02
18.9094       	1.857759e-03	1.581772e-03	2.638718e-02
18.9098       	1.858023e-03	1.581803e-03	2.655409e-02
18.9101       	1.858368e-03	1.581857e-03	2.636368e-02
18.9105       	1.858703e-03	1.581862e-03	2.656601e-02
18.9108       	1.859005e-03	1.581823e-03	2.664906e-02
18.9112       	1.859341e-03	1.581818e-03	2.674498e-02
18.9116       	1.859749e-03	1.581850e-03	2.671412e-02
18.9119       	1.860062e-03	1.581776e-03	2.687861e-02
18.9123       	1.860452e-03	1.581796e-03	2.674355e-02
18.9127       	1.860811e-03	1.581813e-03	2.665472e-02
18.913        	1.861210e-03	1.581798e-03	2.641722e-02
18.9134       	1.861626e-03	1.581663e-03	2.621143e-02
18.9137       	1.861993e-03	1.581634e-03	2.636621e-02
18.9141       	1.862315e-03	1.581675e-03	2.603714e-02
18.9145       	1.862572e-03	1.581717e-03	2.605798e-02
18.9148       	1.862785e-03	1.581729e-03	2.594695e-02
18.9152       	1.862971e-03	1.581687e-03	2.603164e-02
18.9155       	1.863173e-03	1.581698e-03	2.599006e-02
18.9159       	1.871475e-03	1.588537e-03	2.578666e-02
18.9163       	1.871793e-03	1.588661e-03	2.560282e-02
18.9166       	1.872142e-03	1.588707e-03	2.588261e-02
18.917        	1.872502e-03	1.588750e-03	2.606924e-02
18.9174       	1.872862e-03	1.588812e-03	2.572879e-02
18.9177       	1.873330e-03	1.588907e-03	2.621683e-02
18.9181       	1.873791e-03	1.588911e-03	2.616075e-02
18.9184       	1.882506e-03	1.595937e-03	2.603030e-02
18.9188       	1.882857e-03	1.595805e-03	2.603065e-02
18.9192       	1.883238e-03	1.595765e-03	2.600598e-02
18.9195       	1.883618e-03	1.595732e-03	2.581795e-02
18.9199       	1.883972e-03	1.595718e-03	2.571855e-02
18.9203       	1.884331e-03	1.595711e-03	2.599544e-02
18.9206       	1.884704e-03	1.595767e-03	2.602865e-02
18.921        	1.893635e-03	1.603185e-03	2.609049e-02
18.9214       	1.893855e-03	1.603185e-03	2.633096e-02
18.9217       	1.894129e-03	1.603253e-03	2.607548e-02
18.9221       	1.894427e-03	1.603338e-03	2.599014e-02
18.9225       	1.894768e-03	1.603379e-03	2.607313e-02
18.9228       	1.895160e-03	1.603375e-03	2.581054e-02
18.9232       	1.895529e-03	1.603428e-03	2.584123e-02
18.9236       	1.895909e-03	1.603499e-03	2.585469e-02
18.9239       	1.896263e-03	1.603531e-03	2.606026e-02
18.9243       	1.896595e-03	1.603555e-03	2.574154e-02
18.9247       	1.896975e-03	1.603759e-03	2.597077e-02
18.925        	1.897383e-03	1.603881e-03	2.568299e-02
18.9254       	1.897679e-03	1.603832e-03	2.544545e-02
18.9257       	1.897980e-03	1.603791e-03	2.570098e-02
18.9261       	1.889007e-03	1.595829e-03	2.564131e-02
18.9265       	1.889359e-03	1.595780e-03	2.538149e-02
18.9268       	1.889689e-03	1.595854e-03	2.530990e-02
18.9272       	1.889961e-03	1.595914e-03	2.552747e-02
18.9276       	1.890203e-03	1.595993e-03	2.547090e-02
18.9279       	1.890500e-03	1.596132e-03	2.545816e-02
18.9283       	1.890763e-03	1.596231e-03	2.532582e-02
18.9287       	1.890957e-03	1.596371e-03	2.535939e-02
18.929        	1.891162e-03	1.596523e-03	2.529458e-02
18.9294       	1.891463e-03	1.596613e-03	2.507082e-02
18.9298       	1.882075e-03	1.588371e-03	2.544281e-02
18.9301       	1.882328e-03	1.588283e-03	2.516504e-02
18.9305       	1.882619e-03	1.588256e-03	2.531730e-02
18.9308       	1.882921e-03	1.588281e-03	2.526377e-02
18.9312       	1.883290e-03	1.588446e-03	2.567219e-02
18.9316       	1.883727e-03	1.588487e-03	2.546127e-02
18.9319       	1.884089e-03	1.588506e-03	2.521258e-02
18.9323       	1.884454e-03	1.588604e-03	2.531134e-02
18.9326       	1.884756e-03	1.588596e-03	2.527530e-02
18.933        	1.884988e-03	1.588569e-03	2.537038e-02
18.9334       	1.885255e-03	1.588597e-03	2.557688e-02
18.9337       	1.885488e-03	1.588681e-03	2.563711e-02
18.9341       	1.885761e-03	1.588918e-03	2.540865e-02
18.9345       	1.886000e-03	1.589135e-03	2.530914e-02
18.9348       	1.886266e-03	1.589356e-03	2.522606e-02
18.9352       	1.886553e-03	1.589660e-03	2.499446e-02
18.9355       	1.886840e-03	1.589900e-03	2.498608e-02
18.9359       	1.887112e-03	1.590108e-03	2.504232e-02
18.9363       	1.887435e-03	1.590291e-03	2.493757e-02
18.9366       	1.887804e-03	1.590405e-03	2.476951e-02
18.937        	1.888157e-03	1.590387e-03	2.495649e-02
18.9374       	1.888494e-03	1.590413e-03	2.524821e-02
18.9377       	1.888823e-03	1.590499e-03	2.503808e-02
18.9381       	1.889184e-03	1.590674e-03	2.552845e-02
18.9384       	1.889574e-03	1.590899e-03	2.504194e-02
18.9388       	1.889918e-03	1.591119e-03	2.520136e-02
18.9392       	1.890184e-03	1.591144e-03	2.494276e-02
18.9395       	1.890493e-03	1.591351e-03	2.514320e-02
18.9399       	1.902165e-03	1.601078e-03	2.552126e-02
18.9403       	1.902429e-03	1.601162e-03	2.531741e-02
