# Residuals   
# Time        	Ux            	Uy            	p             
2             	N/A	N/A
3.26278       	3.003598e-04	1.010591e-04	1.084652e-02
3.26323       	3.007165e-04	1.011361e-04	8.992726e-03
3.26368       	3.009787e-04	1.011885e-04	7.948376e-03
3.26414       	3.011518e-04	1.012204e-04	7.413677e-03
3.26459       	3.013021e-04	1.012415e-04	7.178142e-03
3.26504       	3.014337e-04	1.012570e-04	7.039025e-03
3.26549       	3.015431e-04	1.012661e-04	6.975596e-03
3.26594       	3.016193e-04	1.012739e-04	7.030504e-03
3.26639       	3.017311e-04	1.012836e-04	7.031553e-03
3.26684       	3.018118e-04	1.012986e-04	7.033578e-03
3.26729       	3.018960e-04	1.013138e-04	6.973429e-03
3.26774       	3.019832e-04	1.013227e-04	6.973273e-03
3.2682        	3.020773e-04	1.013316e-04	6.977711e-03
3.26865       	3.021795e-04	1.013412e-04	7.023045e-03
3.2691        	3.022777e-04	1.013497e-04	7.068412e-03
3.26955       	3.023744e-04	1.013587e-04	7.173518e-03
3.27          	3.024309e-04	1.013707e-04	7.201628e-03
3.27045       	3.047386e-04	1.021390e-04	8.014351e-03
3.27091       	3.046861e-04	1.021364e-04	7.690164e-03
3.27136       	3.046840e-04	1.021385e-04	7.500127e-03
3.27182       	3.047093e-04	1.021463e-04	7.409428e-03
3.27227       	3.048034e-04	1.021581e-04	7.336625e-03
3.27273       	3.049260e-04	1.021665e-04	7.268743e-03
3.27318       	3.050464e-04	1.021666e-04	7.244440e-03
3.27364       	3.051737e-04	1.021719e-04	7.250794e-03
3.27409       	3.052965e-04	1.021744e-04	7.256917e-03
3.27455       	3.054501e-04	1.021768e-04	7.259374e-03
3.275         	3.056006e-04	1.021869e-04	7.285518e-03
3.27545       	3.057409e-04	1.022008e-04	7.326213e-03
3.27591       	3.058589e-04	1.022147e-04	7.344601e-03
3.27636       	3.059721e-04	1.022295e-04	7.353941e-03
3.27682       	3.060978e-04	1.022368e-04	7.326722e-03
3.27727       	3.062361e-04	1.022414e-04	7.354853e-03
3.27773       	3.063609e-04	1.022416e-04	7.417050e-03
3.27818       	3.064811e-04	1.022435e-04	7.387211e-03
3.27864       	3.065909e-04	1.022520e-04	7.301376e-03
3.27909       	3.066696e-04	1.022593e-04	7.384182e-03
3.27955       	3.067634e-04	1.022725e-04	7.448554e-03
3.28          	3.068685e-04	1.022922e-04	7.454230e-03
3.28045       	3.069045e-04	1.023217e-04	7.463081e-03
3.28091       	3.069059e-04	1.023553e-04	7.452792e-03
3.28136       	3.068977e-04	1.023829e-04	7.471526e-03
3.28182       	3.068776e-04	1.024128e-04	7.460500e-03
3.28227       	3.068665e-04	1.024374e-04	7.540583e-03
3.28273       	3.068684e-04	1.024654e-04	7.546803e-03
3.28318       	3.068664e-04	1.025037e-04	7.579368e-03
3.28364       	3.069190e-04	1.025301e-04	7.613838e-03
3.28409       	3.069813e-04	1.025446e-04	7.584205e-03
3.28455       	3.070280e-04	1.025497e-04	7.594099e-03
3.285         	3.070604e-04	1.025508e-04	7.594043e-03
3.28545       	3.070919e-04	1.025455e-04	7.535787e-03
3.28591       	3.071323e-04	1.025267e-04	7.590778e-03
3.28636       	3.071726e-04	1.025032e-04	7.610168e-03
3.28682       	3.071952e-04	1.024950e-04	7.649256e-03
3.28727       	3.072025e-04	1.024973e-04	7.800027e-03
3.28773       	3.072172e-04	1.025105e-04	7.873634e-03
3.28818       	3.072139e-04	1.025425e-04	7.879570e-03
3.28864       	3.071874e-04	1.025922e-04	7.979598e-03
3.28909       	3.071847e-04	1.026459e-04	7.984060e-03
3.28955       	3.071684e-04	1.026773e-04	7.941853e-03
3.29          	3.072299e-04	1.026930e-04	7.771175e-03
3.29048       	3.218420e-04	1.075795e-04	1.669079e-02
3.29095       	3.218772e-04	1.075873e-04	1.327830e-02
3.29143       	3.219756e-04	1.076080e-04	1.101475e-02
3.2919        	3.220408e-04	1.076118e-04	9.661243e-03
3.29238       	3.221334e-04	1.075952e-04	8.919837e-03
3.29286       	3.222405e-04	1.075644e-04	8.560371e-03
3.29333       	3.223060e-04	1.075266e-04	8.364106e-03
3.29381       	3.223639e-04	1.074872e-04	8.274568e-03
3.29429       	3.224194e-04	1.074536e-04	8.198892e-03
3.29476       	3.224754e-04	1.074246e-04	8.103253e-03
3.29524       	3.225130e-04	1.074055e-04	8.011579e-03
3.29571       	3.225362e-04	1.073864e-04	7.999986e-03
3.29619       	3.225529e-04	1.073697e-04	7.892476e-03
3.29667       	3.225617e-04	1.073585e-04	7.796584e-03
3.29714       	3.225724e-04	1.073452e-04	7.734958e-03
3.29762       	3.226689e-04	1.073281e-04	7.688240e-03
3.2981        	3.228162e-04	1.073071e-04	7.637642e-03
3.29857       	3.229241e-04	1.072925e-04	7.612394e-03
3.29905       	3.230124e-04	1.072799e-04	7.656095e-03
3.29952       	3.230955e-04	1.072639e-04	7.573606e-03
3.3           	3.232101e-04	1.072499e-04	7.509725e-03
3.30048       	3.233064e-04	1.072449e-04	7.516349e-03
3.30095       	3.233983e-04	1.072467e-04	7.542883e-03
3.30143       	3.234854e-04	1.072553e-04	7.539121e-03
3.3019        	3.235840e-04	1.072644e-04	7.458697e-03
3.30238       	3.237164e-04	1.072660e-04	7.516781e-03
3.30286       	3.238605e-04	1.072653e-04	7.509906e-03
3.30333       	3.239776e-04	1.072671e-04	7.531866e-03
3.30381       	3.240930e-04	1.072634e-04	7.502233e-03
3.30429       	3.241924e-04	1.072505e-04	7.480817e-03
3.30476       	3.242945e-04	1.072372e-04	7.469982e-03
3.30524       	3.243534e-04	1.072311e-04	7.388224e-03
3.30571       	3.243744e-04	1.072192e-04	7.376215e-03
3.30619       	3.244557e-04	1.072132e-04	7.344129e-03
3.30667       	3.244405e-04	1.072042e-04	7.328494e-03
3.30714       	3.244100e-04	1.071987e-04	7.423869e-03
3.30762       	3.243756e-04	1.071823e-04	7.546756e-03
3.3081        	3.244086e-04	1.071719e-04	7.543538e-03
3.30857       	3.244818e-04	1.071681e-04	7.497950e-03
3.30905       	3.245620e-04	1.071635e-04	7.524809e-03
3.30952       	3.246188e-04	1.071468e-04	7.461046e-03
3.31          	3.246406e-04	1.071239e-04	7.410320e-03
3.31048       	3.246682e-04	1.070937e-04	7.399770e-03
3.31095       	3.246884e-04	1.070587e-04	7.419314e-03
3.31143       	3.246558e-04	1.070299e-04	7.508682e-03
3.3119        	3.246376e-04	1.070082e-04	7.534581e-03
3.31238       	3.246827e-04	1.069910e-04	7.528706e-03
3.31286       	3.247202e-04	1.069762e-04	7.506293e-03
3.31333       	3.247454e-04	1.069573e-04	7.454668e-03
3.31381       	3.247427e-04	1.069413e-04	7.428287e-03
3.31429       	3.247263e-04	1.069338e-04	7.392964e-03
3.31476       	3.247023e-04	1.069331e-04	7.345800e-03
3.31524       	3.246897e-04	1.069357e-04	7.328894e-03
3.31571       	3.246605e-04	1.069373e-04	7.328685e-03
3.31619       	3.246205e-04	1.069401e-04	7.393431e-03
3.31667       	3.245911e-04	1.069345e-04	7.430110e-03
3.31714       	3.246215e-04	1.069253e-04	7.455199e-03
3.31762       	3.246482e-04	1.069059e-04	7.452741e-03
3.3181        	3.247286e-04	1.068809e-04	7.469033e-03
3.31857       	3.248357e-04	1.068515e-04	7.493987e-03
3.31905       	3.249266e-04	1.068231e-04	7.570527e-03
3.31952       	3.249599e-04	1.067966e-04	7.534541e-03
3.32          	3.249349e-04	1.067747e-04	7.420710e-03
3.32048       	3.250347e-04	1.067540e-04	7.557458e-03
3.32095       	3.251001e-04	1.067271e-04	7.519546e-03
3.32143       	3.251775e-04	1.067005e-04	7.506568e-03
3.3219        	3.252520e-04	1.066735e-04	7.420413e-03
3.32238       	3.253146e-04	1.066590e-04	7.379621e-03
3.32286       	3.253088e-04	1.066398e-04	7.355937e-03
3.32333       	3.253094e-04	1.066206e-04	7.439394e-03
3.32381       	3.253276e-04	1.066164e-04	7.498649e-03
3.32429       	3.253587e-04	1.066197e-04	7.505608e-03
3.32476       	3.254226e-04	1.066225e-04	7.470856e-03
3.32524       	3.254897e-04	1.066222e-04	7.469073e-03
3.32571       	3.255632e-04	1.066160e-04	7.516891e-03
3.32619       	3.256152e-04	1.066150e-04	7.540800e-03
3.32667       	3.256648e-04	1.066178e-04	7.581411e-03
3.32714       	3.257281e-04	1.066257e-04	7.668875e-03
3.32762       	3.258145e-04	1.066321e-04	7.596714e-03
3.3281        	3.258891e-04	1.066371e-04	7.570208e-03
3.32857       	3.259704e-04	1.066429e-04	7.585371e-03
3.32905       	3.260525e-04	1.066499e-04	7.690350e-03
3.32952       	3.261333e-04	1.066559e-04	7.679267e-03
3.33          	3.261893e-04	1.066680e-04	7.686830e-03
3.33048       	3.262220e-04	1.066842e-04	7.742313e-03
3.33095       	3.262770e-04	1.067036e-04	7.667531e-03
3.33143       	3.263674e-04	1.067358e-04	7.670538e-03
3.3319        	3.265265e-04	1.067745e-04	7.653307e-03
3.33238       	3.266920e-04	1.068020e-04	7.683743e-03
3.33286       	3.268348e-04	1.068225e-04	7.796336e-03
3.33333       	3.270300e-04	1.068397e-04	7.947204e-03
3.33381       	3.272431e-04	1.068549e-04	7.913746e-03
3.33429       	3.273805e-04	1.068700e-04	7.941154e-03
3.33476       	3.275109e-04	1.068877e-04	7.981492e-03
3.33524       	3.275410e-04	1.069146e-04	8.008648e-03
3.33571       	3.275282e-04	1.069513e-04	7.991624e-03
3.33619       	3.275516e-04	1.069895e-04	8.029340e-03
3.33667       	3.277124e-04	1.070217e-04	8.112862e-03
3.33714       	3.279584e-04	1.070465e-04	8.065313e-03
3.33762       	3.281286e-04	1.070654e-04	8.060472e-03
3.3381        	3.282078e-04	1.070670e-04	8.027821e-03
3.33857       	3.282017e-04	1.070639e-04	8.039198e-03
3.33905       	3.282013e-04	1.070663e-04	7.969510e-03
3.33952       	3.282471e-04	1.070856e-04	7.901257e-03
3.34          	3.283151e-04	1.070988e-04	7.881663e-03
3.34048       	3.283442e-04	1.071055e-04	7.880058e-03
3.34095       	3.283778e-04	1.071066e-04	7.891926e-03
3.34143       	3.284257e-04	1.071096e-04	7.852476e-03
3.3419        	3.285059e-04	1.071167e-04	7.840917e-03
3.34238       	3.286063e-04	1.071187e-04	7.873319e-03
3.34286       	3.287127e-04	1.071182e-04	7.934437e-03
3.34333       	3.287965e-04	1.071187e-04	7.935373e-03
3.34381       	3.288665e-04	1.071257e-04	7.916316e-03
3.34429       	3.289342e-04	1.071335e-04	7.959123e-03
3.34476       	3.289739e-04	1.071444e-04	7.965513e-03
3.34524       	3.290139e-04	1.071507e-04	7.944113e-03
3.34571       	3.290211e-04	1.071723e-04	7.880313e-03
3.34619       	3.289666e-04	1.071949e-04	7.768878e-03
3.34667       	3.288861e-04	1.072137e-04	7.703656e-03
3.34714       	3.288155e-04	1.072213e-04	7.687955e-03
3.34762       	3.288168e-04	1.072271e-04	7.620079e-03
3.3481        	3.288868e-04	1.072379e-04	7.601639e-03
3.34857       	3.289649e-04	1.072589e-04	7.573545e-03
3.34905       	3.290358e-04	1.072957e-04	7.560218e-03
3.34952       	3.291067e-04	1.073403e-04	7.538043e-03
3.35          	3.292084e-04	1.073885e-04	7.452984e-03
3.35048       	3.292589e-04	1.074281e-04	7.449848e-03
3.35095       	3.292957e-04	1.074633e-04	7.442405e-03
3.35143       	3.293177e-04	1.074937e-04	7.434666e-03
3.3519        	3.293254e-04	1.075165e-04	7.494716e-03
3.35238       	3.293298e-04	1.075297e-04	7.577694e-03
3.35286       	3.293000e-04	1.075436e-04	7.653066e-03
3.35333       	3.292621e-04	1.075588e-04	7.655974e-03
3.35381       	3.292345e-04	1.075752e-04	7.727030e-03
3.35429       	3.291931e-04	1.075925e-04	7.823738e-03
3.35476       	3.291562e-04	1.076145e-04	7.842359e-03
3.35524       	3.291361e-04	1.076344e-04	7.859057e-03
3.35571       	3.291297e-04	1.076496e-04	7.754764e-03
3.35619       	3.291706e-04	1.076625e-04	7.778189e-03
3.35667       	3.292298e-04	1.076870e-04	7.716157e-03
3.35714       	3.292483e-04	1.077020e-04	7.688138e-03
3.35762       	3.292407e-04	1.077090e-04	7.685318e-03
3.3581        	3.292362e-04	1.077155e-04	7.698263e-03
3.35857       	3.292673e-04	1.077319e-04	7.642053e-03
3.35905       	3.292950e-04	1.077491e-04	7.613931e-03
3.35952       	3.293171e-04	1.077639e-04	7.617162e-03
3.36          	3.293288e-04	1.077718e-04	7.629063e-03
3.36048       	3.293427e-04	1.077770e-04	7.678309e-03
3.36095       	3.293185e-04	1.077832e-04	7.703583e-03
3.36143       	3.292781e-04	1.077976e-04	7.629397e-03
3.3619        	3.292593e-04	1.077999e-04	7.584338e-03
3.36238       	3.292468e-04	1.077957e-04	7.562386e-03
3.36286       	3.292530e-04	1.077985e-04	7.553781e-03
3.36333       	3.292932e-04	1.078083e-04	7.549930e-03
3.36381       	3.293901e-04	1.078230e-04	7.533435e-03
3.36429       	3.295336e-04	1.078476e-04	7.550167e-03
3.36476       	3.296660e-04	1.078751e-04	7.469717e-03
3.36524       	3.297531e-04	1.078993e-04	7.408611e-03
3.36571       	3.298121e-04	1.079274e-04	7.403607e-03
3.36619       	3.298793e-04	1.079514e-04	7.312084e-03
3.36667       	3.299729e-04	1.079776e-04	7.267610e-03
3.36714       	3.300505e-04	1.080062e-04	7.285808e-03
3.36762       	3.301200e-04	1.080360e-04	7.419148e-03
3.3681        	3.301745e-04	1.080659e-04	7.439399e-03
3.36857       	3.302238e-04	1.080976e-04	7.540363e-03
3.36905       	3.302518e-04	1.081216e-04	7.567076e-03
3.36952       	3.302595e-04	1.081365e-04	7.544853e-03
3.37          	3.302430e-04	1.081454e-04	7.577997e-03
3.37048       	3.302703e-04	1.081630e-04	7.644657e-03
3.37095       	3.302981e-04	1.081745e-04	7.613464e-03
3.37143       	3.302691e-04	1.081793e-04	7.558590e-03
3.3719        	3.302020e-04	1.081749e-04	7.586665e-03
3.37238       	3.301447e-04	1.081777e-04	7.567942e-03
3.37286       	3.301042e-04	1.081871e-04	7.630414e-03
3.37333       	3.300263e-04	1.081989e-04	7.649054e-03
3.37381       	3.300006e-04	1.082084e-04	7.609889e-03
3.37429       	3.300053e-04	1.082248e-04	7.506271e-03
3.37476       	3.299888e-04	1.082393e-04	7.522390e-03
3.37524       	3.299689e-04	1.082449e-04	7.556892e-03
3.37571       	3.299684e-04	1.082466e-04	7.587352e-03
3.37619       	3.300326e-04	1.082535e-04	7.541117e-03
3.37667       	3.300594e-04	1.082580e-04	7.590083e-03
3.37714       	3.300455e-04	1.082652e-04	7.555829e-03
3.37762       	3.300736e-04	1.082757e-04	7.567142e-03
3.3781        	3.301422e-04	1.082930e-04	7.535143e-03
3.37857       	3.302119e-04	1.083116e-04	7.543202e-03
3.37905       	3.302632e-04	1.083273e-04	7.524073e-03
3.37952       	3.302919e-04	1.083486e-04	7.545136e-03
3.38          	3.303199e-04	1.083711e-04	7.566658e-03
3.38048       	3.303664e-04	1.083927e-04	7.640953e-03
3.38095       	3.304230e-04	1.084176e-04	7.714080e-03
3.38143       	3.304685e-04	1.084340e-04	7.630075e-03
3.3819        	3.304954e-04	1.084508e-04	7.622664e-03
3.38238       	3.305411e-04	1.084645e-04	7.665326e-03
3.38286       	3.305536e-04	1.084727e-04	7.711096e-03
3.38333       	3.305373e-04	1.084807e-04	7.695883e-03
3.38381       	3.305221e-04	1.084915e-04	7.705442e-03
3.38429       	3.305369e-04	1.084976e-04	7.790965e-03
3.38476       	3.305623e-04	1.085037e-04	7.771628e-03
3.38524       	3.306197e-04	1.085001e-04	7.801217e-03
3.38571       	3.305837e-04	1.084917e-04	7.817095e-03
3.38619       	3.305136e-04	1.084743e-04	7.879030e-03
3.38667       	3.304591e-04	1.084558e-04	7.976000e-03
3.38714       	3.304005e-04	1.084421e-04	8.117422e-03
3.38762       	3.303850e-04	1.084367e-04	8.168161e-03
3.3881        	3.303860e-04	1.084410e-04	8.234614e-03
3.38857       	3.303807e-04	1.084392e-04	8.239451e-03
3.38905       	3.303824e-04	1.084339e-04	8.191992e-03
3.38952       	3.304130e-04	1.084311e-04	8.127681e-03
3.39          	3.304748e-04	1.084192e-04	8.186680e-03
3.39048       	3.305168e-04	1.084069e-04	8.187015e-03
3.39095       	3.305728e-04	1.084008e-04	8.205336e-03
3.39143       	3.306702e-04	1.083990e-04	8.208638e-03
3.3919        	3.307880e-04	1.084106e-04	8.226347e-03
3.39238       	3.309127e-04	1.084283e-04	8.287250e-03
3.39286       	3.310404e-04	1.084392e-04	8.293492e-03
3.39333       	3.311612e-04	1.084494e-04	8.263477e-03
3.39381       	3.312676e-04	1.084567e-04	8.223440e-03
3.39429       	3.313310e-04	1.084648e-04	8.109802e-03
3.39476       	3.314018e-04	1.084758e-04	8.070034e-03
3.39524       	3.314037e-04	1.084740e-04	8.030511e-03
3.39571       	3.314289e-04	1.084716e-04	8.053219e-03
3.39619       	3.315302e-04	1.084696e-04	8.018391e-03
3.39667       	3.316270e-04	1.084590e-04	8.017666e-03
3.39714       	3.317559e-04	1.084324e-04	8.048865e-03
3.39762       	3.318885e-04	1.084017e-04	8.084944e-03
3.3981        	3.319919e-04	1.083707e-04	8.116988e-03
3.39857       	3.320821e-04	1.083357e-04	8.140934e-03
3.39905       	3.321744e-04	1.083062e-04	8.127234e-03
3.39952       	3.322802e-04	1.082793e-04	8.123534e-03
3.4           	3.323914e-04	1.082561e-04	8.127173e-03
3.40048       	3.325151e-04	1.082415e-04	8.039435e-03
3.40095       	3.326311e-04	1.082339e-04	8.008985e-03
3.40143       	3.327459e-04	1.082338e-04	8.031406e-03
3.4019        	3.328965e-04	1.082341e-04	8.134626e-03
3.40238       	3.330664e-04	1.082374e-04	8.253576e-03
3.40286       	3.332217e-04	1.082471e-04	8.304477e-03
3.40333       	3.333797e-04	1.082552e-04	8.296400e-03
3.40381       	3.335521e-04	1.082751e-04	8.347755e-03
3.40429       	3.337242e-04	1.083050e-04	8.280557e-03
3.40476       	3.339320e-04	1.083246e-04	8.259448e-03
3.40524       	3.341683e-04	1.083450e-04	8.281294e-03
3.40571       	3.343820e-04	1.083653e-04	8.310008e-03
3.40619       	3.345600e-04	1.083774e-04	8.276630e-03
3.40667       	3.347038e-04	1.083893e-04	8.254068e-03
3.40714       	3.348197e-04	1.084039e-04	8.291893e-03
3.40762       	3.349921e-04	1.084200e-04	8.249590e-03
3.4081        	3.352264e-04	1.084406e-04	8.203835e-03
3.40857       	3.354836e-04	1.084700e-04	8.195890e-03
3.40905       	3.357473e-04	1.085009e-04	8.161052e-03
3.40952       	3.360188e-04	1.085330e-04	8.114711e-03
3.41          	3.363107e-04	1.085668e-04	8.127565e-03
3.41048       	3.366391e-04	1.086043e-04	8.179058e-03
3.41095       	3.369638e-04	1.086397e-04	8.229790e-03
3.41143       	3.372383e-04	1.086747e-04	8.328458e-03
3.4119        	3.374877e-04	1.087038e-04	8.249552e-03
3.41238       	3.377250e-04	1.087224e-04	8.241240e-03
3.41286       	3.379499e-04	1.087376e-04	8.275370e-03
3.41333       	3.382004e-04	1.087566e-04	8.276222e-03
3.41381       	3.384642e-04	1.087845e-04	8.272683e-03
3.41429       	3.387075e-04	1.088174e-04	8.259802e-03
3.41476       	3.389390e-04	1.088477e-04	8.250662e-03
3.41524       	3.391734e-04	1.088747e-04	8.235673e-03
3.41571       	3.393622e-04	1.089039e-04	8.256936e-03
3.41619       	3.395243e-04	1.089419e-04	8.332279e-03
3.41667       	3.396470e-04	1.089775e-04	8.397690e-03
3.41714       	3.397729e-04	1.090115e-04	8.417947e-03
3.41762       	3.399262e-04	1.090418e-04	8.448512e-03
3.4181        	3.400933e-04	1.090703e-04	8.390648e-03
3.41857       	3.402595e-04	1.090956e-04	8.445093e-03
3.41905       	3.404353e-04	1.091254e-04	8.437476e-03
3.41952       	3.406258e-04	1.091624e-04	8.450050e-03
3.42          	3.408201e-04	1.091976e-04	8.482746e-03
3.42048       	3.410217e-04	1.092337e-04	8.421216e-03
3.42095       	3.412352e-04	1.092715e-04	8.428905e-03
3.42143       	3.413871e-04	1.093098e-04	8.411287e-03
3.4219        	3.415567e-04	1.093502e-04	8.435233e-03
3.42238       	3.417487e-04	1.093959e-04	8.418340e-03
3.42286       	3.419367e-04	1.094443e-04	8.361981e-03
3.42333       	3.421214e-04	1.094883e-04	8.343767e-03
3.42381       	3.423045e-04	1.095312e-04	8.301746e-03
3.42429       	3.424601e-04	1.095711e-04	8.226325e-03
3.42476       	3.426113e-04	1.096102e-04	8.208873e-03
3.42524       	3.427498e-04	1.096520e-04	8.162826e-03
3.42571       	3.428499e-04	1.096951e-04	8.102359e-03
3.42619       	3.429529e-04	1.097414e-04	8.069532e-03
3.42667       	3.431294e-04	1.097845e-04	8.040404e-03
3.42714       	3.433400e-04	1.098289e-04	8.052313e-03
3.42762       	3.435080e-04	1.098805e-04	8.029498e-03
3.4281        	3.436509e-04	1.099351e-04	8.080242e-03
3.42857       	3.438305e-04	1.099863e-04	8.126842e-03
3.42905       	3.439618e-04	1.100364e-04	8.109214e-03
3.42952       	3.440639e-04	1.100837e-04	8.099385e-03
3.43          	3.441470e-04	1.101227e-04	8.071680e-03
3.43048       	3.442472e-04	1.101639e-04	8.098031e-03
3.43095       	3.443573e-04	1.102143e-04	8.101233e-03
3.43143       	3.444598e-04	1.102667e-04	8.110283e-03
3.4319        	3.445296e-04	1.103104e-04	8.121491e-03
3.43238       	3.445819e-04	1.103451e-04	8.057832e-03
3.43286       	3.446517e-04	1.103718e-04	8.021138e-03
3.43333       	3.447591e-04	1.104086e-04	8.005393e-03
3.43381       	3.448559e-04	1.104501e-04	8.076783e-03
3.43429       	3.449979e-04	1.105070e-04	8.061555e-03
3.43476       	3.451450e-04	1.105801e-04	8.030590e-03
3.43524       	3.452758e-04	1.106488e-04	8.105708e-03
3.43571       	3.454008e-04	1.107085e-04	8.078672e-03
3.43619       	3.455063e-04	1.107732e-04	8.038434e-03
